OBJECTID,Lon,Lat,g_number,AREA,PERCENTAGE
2497,147.84000000000,-36.88000000000,401215,0.00640000000,100.00000000000
2498,147.84000000000,-36.80000000000,401215,0.00511105815,79.86028356680
2499,147.84000000000,-36.80000000000,401217,0.00027384813,4.27887699228
2500,147.84000000000,-36.72000000000,401215,0.00015075819,2.35559673333
2501,147.84000000000,-36.72000000000,401217,0.00624927311,97.64489228810
2502,147.84000000000,-36.64000000000,401212,0.00025283796,3.95059314058
2503,147.84000000000,-36.64000000000,401217,0.00614716204,96.04940685940
2504,147.84000000000,-36.56000000000,401212,0.00584984098,91.40376527750
2505,147.84000000000,-36.56000000000,401217,0.00055015902,8.59623472249
2506,147.84000000000,-36.48000000000,401212,0.00461007341,72.03239699270
2507,147.92000000000,-37.76000000000,223205,0.00056790736,8.87355243452
2508,147.92000000000,-37.68000000000,223205,0.00546430178,85.37971524350
2509,147.92000000000,-37.60000000000,223205,0.00640000000,99.99999999980
2510,147.92000000000,-37.52000000000,223205,0.00640000000,99.99999999980
2511,147.92000000000,-37.44000000000,223205,0.00640000000,99.99999999980
2512,147.92000000000,-37.36000000000,223205,0.00640000000,99.99999999980
2513,147.92000000000,-37.28000000000,223205,0.00640000000,99.99999999980
2514,147.92000000000,-37.20000000000,223205,0.00640000000,99.99999999970
2515,147.92000000000,-37.12000000000,222206,0.00001532128,0.23939493356
2516,147.92000000000,-37.12000000000,223205,0.00638467872,99.76060506620
2517,147.92000000000,-37.04000000000,222206,0.00040509349,6.32958572515
2518,147.92000000000,-37.04000000000,223205,0.00599490651,93.67041427470
2519,147.92000000000,-36.96000000000,223205,0.00611459851,95.54060176960
2520,147.92000000000,-36.96000000000,401215,0.00028540149,4.45939823021
2521,147.92000000000,-36.88000000000,223205,0.00005418436,0.84663070252
2522,147.92000000000,-36.88000000000,401215,0.00627307793,98.01684260370
2523,147.92000000000,-36.80000000000,401215,0.00600034768,93.75543256960
2524,147.92000000000,-36.80000000000,401217,0.00000348509,0.05445445530
2525,147.92000000000,-36.72000000000,401215,0.00149804782,23.40699726220
2526,147.92000000000,-36.72000000000,401217,0.00490195218,76.59300273760
2527,147.92000000000,-36.64000000000,401212,0.00164953338,25.77395900850
2528,147.92000000000,-36.64000000000,401217,0.00475046662,74.22604099130
2529,147.92000000000,-36.56000000000,401212,0.00640000000,99.99999999980
2530,147.92000000000,-36.48000000000,401212,0.00163520387,25.55006044690
2531,148.00000000000,-37.68000000000,223205,0.00162039642,25.31869411890
2532,148.00000000000,-37.60000000000,223205,0.00408966017,63.90094016570
2533,148.00000000000,-37.52000000000,223205,0.00509954978,79.68046537050
2534,148.00000000000,-37.44000000000,223205,0.00640000000,100.00000000000
2535,148.00000000000,-37.36000000000,223205,0.00640000000,100.00000000000
2536,148.00000000000,-37.28000000000,223205,0.00640000000,100.00000000000
2537,148.00000000000,-37.20000000000,222206,0.00197365989,30.83843581980
2538,148.00000000000,-37.20000000000,223205,0.00442634011,69.16156418030
2539,148.00000000000,-37.12000000000,222206,0.00252453836,39.44591193220
2540,148.00000000000,-37.12000000000,223205,0.00387546164,60.55408806800
2541,148.00000000000,-37.04000000000,222206,0.00536357144,83.80580373750
2542,148.00000000000,-37.04000000000,223205,0.00103642856,16.19419626280
2543,148.00000000000,-36.96000000000,222206,0.00161248247,25.19503858870
2544,148.00000000000,-36.96000000000,223205,0.00158118992,24.70609246370
2545,148.00000000000,-36.96000000000,401215,0.00000119721,0.01870640348
2546,148.00000000000,-36.88000000000,223205,0.00003998946,0.62483530747
2547,148.00000000000,-36.88000000000,401215,0.00124424633,19.44134888760
2548,148.00000000000,-36.80000000000,401215,0.00037584780,5.87262188299
2549,148.00000000000,-36.72000000000,401215,0.00040039925,6.25623831049
2550,148.00000000000,-36.72000000000,401217,0.00163936084,25.61501309030
2551,148.00000000000,-36.64000000000,401212,0.00023822436,3.72225567028
2552,148.00000000000,-36.64000000000,401217,0.00223100386,34.85943536740
2553,148.00000000000,-36.56000000000,401212,0.00358944922,56.08514405600
2554,148.00000000000,-36.48000000000,401212,0.00039775374,6.21490216863
2555,148.08000000000,-37.52000000000,223205,0.00026192262,4.09254086640
2556,148.08000000000,-37.44000000000,222206,0.00041622405,6.50350079258
2557,148.08000000000,-37.44000000000,223205,0.00490619398,76.65928093410
2558,148.08000000000,-37.36000000000,222206,0.00084976065,13.27751021140
2559,148.08000000000,-37.36000000000,223205,0.00555023935,86.72248978840
2560,148.08000000000,-37.28000000000,222206,0.00206046747,32.19480419120
2561,148.08000000000,-37.28000000000,223205,0.00433953253,67.80519580860
2562,148.08000000000,-37.20000000000,222206,0.00593738320,92.77161243500
2563,148.08000000000,-37.20000000000,223205,0.00046261680,7.22838756474
2564,148.08000000000,-37.12000000000,222206,0.00640000000,99.99999999980
2565,148.08000000000,-37.04000000000,222206,0.00640000000,99.99999999990
2566,148.08000000000,-36.96000000000,222206,0.00636148901,99.39826580080
2567,148.08000000000,-36.88000000000,222206,0.00229342670,35.83479221510
2568,148.16000000000,-37.52000000000,222206,0.00174061407,27.19709480150
2569,148.16000000000,-37.44000000000,222206,0.00566046484,88.44476307470
2570,148.16000000000,-37.44000000000,223205,0.00008771340,1.37052184146
2571,148.16000000000,-37.36000000000,222206,0.00485481081,75.85641896870
2572,148.16000000000,-37.36000000000,223205,0.00018927467,2.95741667680
2573,148.16000000000,-37.28000000000,222206,0.00602380965,94.12202571270
2574,148.16000000000,-37.20000000000,222206,0.00625358484,97.71226318400
2575,148.16000000000,-37.12000000000,222206,0.00616344765,96.30386960160
2576,148.16000000000,-37.04000000000,222206,0.00626774274,97.93348026760
2577,148.16000000000,-36.96000000000,222206,0.00422930614,66.08290844280
2578,148.16000000000,-36.88000000000,222206,0.00140136799,21.89637479910
2579,148.24000000000,-37.44000000000,222206,0.00000722141,0.11283459884
2580,148.24000000000,-37.28000000000,222206,0.00007605663,1.18838478493
2581,148.24000000000,-37.20000000000,222206,0.00009079785,1.41871640263
2582,148.24000000000,-37.12000000000,222206,0.00010462643,1.63478803840
2583,148.24000000000,-37.04000000000,222206,0.00051693253,8.07707083159
2584,148.32000000000,-37.44000000000,222217,0.00004755903,0.74310991670
2585,148.32000000000,-37.36000000000,222217,0.00001377806,0.21528220507
2586,148.40000000000,-37.60000000000,222202,0.00045143557,7.05368082262
2587,148.40000000000,-37.52000000000,222202,0.00099145246,15.49144475470
2588,148.40000000000,-37.44000000000,222217,0.00358035712,55.94307992230
2589,148.40000000000,-37.36000000000,222217,0.00485839920,75.91248747330
2590,148.40000000000,-37.28000000000,222217,0.00164346531,25.67914547980
2591,148.40000000000,-37.20000000000,222210,0.00004470610,0.69853278185
2592,148.40000000000,-37.12000000000,222210,0.00162985741,25.46652201900
2593,148.40000000000,-37.04000000000,222210,0.00043453402,6.78959406343
2594,148.48000000000,-37.60000000000,222202,0.00142757913,22.30592384020
2595,148.48000000000,-37.52000000000,222202,0.00554638413,86.66225206440
2596,148.48000000000,-37.44000000000,222202,0.00199790021,31.21719083990
2597,148.48000000000,-37.44000000000,222217,0.00420855170,65.75862028860
2598,148.48000000000,-37.36000000000,222217,0.00640000000,99.99999999990
2599,148.48000000000,-37.28000000000,222217,0.00531069909,82.97967325750
2600,148.48000000000,-37.20000000000,222210,0.00011511361,1.79865012215
2601,148.48000000000,-37.12000000000,222210,0.00519734786,81.20856025270
2602,148.48000000000,-37.04000000000,222210,0.00574639801,89.78746896640
2603,148.48000000000,-36.96000000000,222210,0.00186755915,29.18061167020
2604,148.56000000000,-37.52000000000,222202,0.00232671273,36.35488639900
2605,148.56000000000,-37.44000000000,222202,0.00538594946,84.15546028530
2606,148.56000000000,-37.44000000000,222217,0.00101405054,15.84453971480
2607,148.56000000000,-37.36000000000,222202,0.00052971043,8.27672552935
2608,148.56000000000,-37.36000000000,222217,0.00587028957,91.72327447080
2609,148.56000000000,-37.28000000000,222217,0.00585957538,91.55586537380
2610,148.56000000000,-37.20000000000,222210,0.00044335523,6.92742542572
2611,148.56000000000,-37.20000000000,222217,0.00014907467,2.32929175852
2612,148.56000000000,-37.12000000000,222210,0.00444931052,69.52047683400
2613,148.56000000000,-37.04000000000,222210,0.00640000000,100.00000000000
2614,148.56000000000,-36.96000000000,222210,0.00618803451,96.68803926460
2615,148.56000000000,-36.88000000000,222210,0.00239947082,37.49173161170
2616,148.64000000000,-37.52000000000,222202,0.00048386459,7.56038425187
2617,148.64000000000,-37.44000000000,222202,0.00625173396,97.68334311890
2618,148.64000000000,-37.36000000000,222202,0.00459525784,71.80090378400
2619,148.64000000000,-37.36000000000,222217,0.00180474216,28.19909621590
2620,148.64000000000,-37.28000000000,222202,0.00346006523,54.06351918890
2621,148.64000000000,-37.28000000000,222210,0.00003571888,0.55810749628
2622,148.64000000000,-37.28000000000,222217,0.00290421589,45.37837331480
2623,148.64000000000,-37.20000000000,222202,0.00009383096,1.46610869370
2624,148.64000000000,-37.20000000000,222210,0.00587231232,91.75488003830
2625,148.64000000000,-37.20000000000,222217,0.00039589781,6.18590320944
2626,148.64000000000,-37.12000000000,222210,0.00636608138,99.47002154490
2627,148.64000000000,-37.04000000000,222210,0.00640000000,100.00000000000
2628,148.64000000000,-36.96000000000,222210,0.00637194497,99.56164012210
2629,148.64000000000,-36.88000000000,222210,0.00275941974,43.11593336930
2630,148.72000000000,-37.60000000000,221212,0.00119261060,18.63454066010
2631,148.72000000000,-37.52000000000,221212,0.00100380518,15.68445598740
2632,148.72000000000,-37.52000000000,222202,0.00337548107,52.74189173480
2633,148.72000000000,-37.44000000000,222202,0.00624598319,97.59348737590
2634,148.72000000000,-37.36000000000,222202,0.00640000000,100.00000000000
2635,148.72000000000,-37.28000000000,222202,0.00598989223,93.59206609460
2636,148.72000000000,-37.28000000000,222210,0.00041010777,6.40793390550
2637,148.72000000000,-37.20000000000,222202,0.00119455856,18.66497742470
2638,148.72000000000,-37.20000000000,222210,0.00512927302,80.14489093510
2639,148.72000000000,-37.12000000000,222210,0.00628610161,98.22033762820
2640,148.72000000000,-37.04000000000,222210,0.00557023506,87.03492276330
2641,148.72000000000,-36.96000000000,222210,0.00058200962,9.09390030859
2642,148.80000000000,-37.60000000000,221212,0.00139836476,21.84944937190
2643,148.80000000000,-37.52000000000,221212,0.00638227667,99.72307298340
2644,148.80000000000,-37.52000000000,222202,0.00001772333,0.27692701654
2645,148.80000000000,-37.44000000000,221212,0.00387525918,60.55092468870
2646,148.80000000000,-37.44000000000,222202,0.00252474082,39.44907531130
2647,148.80000000000,-37.36000000000,221207,0.00070114746,10.95542910980
2648,148.80000000000,-37.36000000000,221212,0.00221394079,34.59282477100
2649,148.80000000000,-37.36000000000,222202,0.00418605921,65.40717522900
2650,148.80000000000,-37.28000000000,221207,0.00011686007,1.82593855486
2651,148.80000000000,-37.28000000000,221212,0.00011686007,1.82593855486
2652,148.80000000000,-37.28000000000,222202,0.00269273981,42.07405956220
2653,148.80000000000,-37.28000000000,222210,0.00218902290,34.20348279500
2654,148.80000000000,-37.20000000000,222210,0.00115780302,18.09067218160
2655,148.80000000000,-37.12000000000,222210,0.00056930594,8.89540535041
2656,148.80000000000,-37.04000000000,222210,0.00130348651,20.36697669520
2657,148.88000000000,-37.60000000000,221212,0.00227273167,35.51143231260
2658,148.88000000000,-37.52000000000,221212,0.00640000000,99.99999999980
2659,148.88000000000,-37.44000000000,221207,0.00285480969,44.60640148330
2660,148.88000000000,-37.44000000000,221212,0.00640000000,99.99999999980
2661,148.88000000000,-37.36000000000,221207,0.00638408156,99.75127435740
2662,148.88000000000,-37.36000000000,221212,0.00638608858,99.78263412380
2663,148.88000000000,-37.36000000000,222202,0.00001391142,0.21736587603
2664,148.88000000000,-37.28000000000,221207,0.00316183279,49.40363726720
2665,148.88000000000,-37.28000000000,221212,0.00316183279,49.40363726720
2666,148.96000000000,-37.60000000000,221212,0.00387423644,60.53494440370
2667,148.96000000000,-37.52000000000,221212,0.00488867922,76.38561283780
2668,148.96000000000,-37.44000000000,221207,0.00072867192,11.38549873680
2669,148.96000000000,-37.44000000000,221211,0.00207060147,32.35314790280
2670,148.96000000000,-37.44000000000,221212,0.00632647207,98.85112614850
2671,148.96000000000,-37.36000000000,221207,0.00123571541,19.30805326540
2672,148.96000000000,-37.36000000000,221211,0.00516428459,80.69194673490
2673,148.96000000000,-37.36000000000,221212,0.00640000000,100.00000000000
2674,148.96000000000,-37.28000000000,221201,0.00009525194,1.48831155514
2675,148.96000000000,-37.28000000000,221207,0.00118326788,18.48856062320
2676,148.96000000000,-37.28000000000,221211,0.00084183784,13.15371624930
2677,148.96000000000,-37.28000000000,221212,0.00202510572,31.64227687250
2678,149.04000000000,-37.44000000000,221201,0.00117143193,18.30362397250
2679,149.04000000000,-37.44000000000,221211,0.00285659461,44.63429082360
2680,149.04000000000,-37.44000000000,221212,0.00285659461,44.63429082360
2681,149.04000000000,-37.36000000000,221201,0.00058496014,9.14000216702
2682,149.04000000000,-37.36000000000,221211,0.00581503986,90.85999783290
2683,149.04000000000,-37.36000000000,221212,0.00581503986,90.85999783290
2684,149.04000000000,-37.28000000000,221201,0.00496279869,77.54372947770
2685,149.04000000000,-37.28000000000,221211,0.00080346780,12.55418432170
2686,149.04000000000,-37.28000000000,221212,0.00080346780,12.55418432170
2687,149.04000000000,-37.20000000000,221201,0.00108363677,16.93182449160
2688,149.12000000000,-37.44000000000,221201,0.00286980423,44.84069110140
2689,149.12000000000,-37.36000000000,221201,0.00585505595,91.48524920560
2690,149.12000000000,-37.36000000000,221209,0.00003099329,0.48427007842
2691,149.12000000000,-37.36000000000,221211,0.00051395077,8.03048071585
2692,149.12000000000,-37.36000000000,221212,0.00051395077,8.03048071585
2693,149.12000000000,-37.28000000000,221201,0.00627773952,98.08968006810
2694,149.12000000000,-37.28000000000,221209,0.00002122906,0.33170400747
2695,149.12000000000,-37.28000000000,221211,0.00010103142,1.57861592425
2696,149.12000000000,-37.28000000000,221212,0.00010103142,1.57861592425
2697,149.12000000000,-37.20000000000,221201,0.00504605022,78.84453469110
2698,149.12000000000,-37.12000000000,221201,0.00015451622,2.41431591074
2699,149.20000000000,-37.44000000000,221201,0.00007791003,1.21734421276
2700,149.20000000000,-37.36000000000,221201,0.00164857500,25.75898438960
2701,149.20000000000,-37.36000000000,221209,0.00246871518,38.57367465520
2702,149.20000000000,-37.28000000000,221201,0.00135649751,21.19527354100
2703,149.20000000000,-37.28000000000,221209,0.00504350249,78.80472645930
2704,149.20000000000,-37.20000000000,221201,0.00168163074,26.27548035400
2705,149.20000000000,-37.20000000000,221209,0.00222494592,34.76477999090
2706,149.28000000000,-37.36000000000,221209,0.00088301236,13.79706820200
2707,149.28000000000,-37.28000000000,221209,0.00312480112,48.82501752910
