OBJECTID,Lon,Lat,g_number,AREA,PERCENTAGE
2376,147.87219238300,-37.70883178710,223205,0.00173160484,24.92902652840
2377,147.87219238300,-37.62554931640,223205,0.00694105024,99.99999932510
2378,147.87219238300,-37.54226684570,223205,0.00694613898,99.99999913770
2379,147.87219238300,-37.45895385740,223205,0.00694613906,100.00000033800
2380,147.87219238300,-37.37564086910,223205,0.00694613898,99.99999913770
2381,147.87219238300,-37.29229736330,223205,0.00695122771,99.99999895050
2382,147.87219238300,-37.20901489260,223205,0.00693596151,99.99999951280
2383,147.87219238300,-37.12576293950,223205,0.00694613906,100.00000033800
2384,147.87219238300,-37.04244995120,223205,0.00694613898,99.99999913770
2385,147.87219238300,-36.95913696290,223205,0.00466609914,67.17543532430
2386,147.87219238300,-36.95913696290,401215,0.00228003984,32.82456381340
2387,147.87219238300,-36.87585449220,223205,0.00001673727,0.24113448930
2388,147.87219238300,-36.87585449220,401215,0.00692431298,99.75886483580
2389,147.87219238300,-36.79257202150,401215,0.00646841146,93.12240113760
2390,147.87219238300,-36.79257202150,401217,0.00047776612,6.87815368830
2391,147.87219238300,-36.70925903320,401215,0.00028129539,4.04966535583
2392,147.87219238300,-36.70925903320,401217,0.00666484367,95.95033498210
2393,147.87219238300,-36.62594604490,401212,0.00160979349,23.17537099780
2394,147.87219238300,-36.62594604490,401217,0.00533634549,76.82462813980
2395,147.87219238300,-36.54263305660,401212,0.00688945342,99.18392620330
2396,147.87219238300,-36.54263305660,401217,0.00002825834,0.40682076662
2397,147.87219238300,-36.45935058590,401212,0.00236643430,34.09331725600
2398,147.95547485400,-37.70883178710,223205,0.00424163155,61.19899803010
2399,147.95547485400,-37.62554931640,223205,0.00603915978,87.19792944570
2400,147.95547485400,-37.54226684570,223205,0.00693088395,99.99999970000
2401,147.95547485400,-37.45895385740,223205,0.00693088404,100.00000090000
2402,147.95547485400,-37.37564086910,223205,0.00693088395,99.99999970000
2403,147.95547485400,-37.29229736330,223205,0.00693596151,99.99999951280
2404,147.95547485400,-37.20901489260,223205,0.00692072884,100.00000007500
2405,147.95547485400,-37.12576293950,222206,0.00008869311,1.27967956449
2406,147.95547485400,-37.12576293950,223205,0.00684219093,98.72032133580
2407,147.95547485400,-37.04244995120,222206,0.00249236705,35.96030545580
2408,147.95547485400,-37.04244995120,223205,0.00443851691,64.03969424420
2409,147.95547485400,-36.95913696290,222206,0.00009410698,1.35779190158
2410,147.95547485400,-36.95913696290,223205,0.00530945424,76.60572966100
2411,147.95547485400,-36.95913696290,401215,0.00017491211,2.52366228725
2412,147.95547485400,-36.87585449220,223205,0.00000785038,0.11334964423
2413,147.95547485400,-36.87585449220,401215,0.00488824265,70.58012263820
2414,147.95547485400,-36.79257202150,401215,0.00399790758,57.68250617360
2415,147.95547485400,-36.70925903320,401215,0.00093642305,13.51087476430
2416,147.95547485400,-36.70925903320,401217,0.00509157449,73.46212275390
2417,147.95547485400,-36.62594604490,401212,0.00240935396,34.76257817030
2418,147.95547485400,-36.62594604490,401217,0.00371433385,53.59105505670
2419,147.95547485400,-36.54263305660,401212,0.00636584034,91.84745206450
2420,148.03878784200,-37.62554931640,223205,0.00058528516,8.42605913551
2421,148.03878784200,-37.54226684570,223205,0.00189634163,27.28068626320
2422,148.03878784200,-37.45895385740,223205,0.00631683315,90.87368056940
2423,148.03878784200,-37.37564086910,223205,0.00695122407,100.00000014900
2424,148.03878784200,-37.29229736330,223205,0.00695631653,99.99999996210
2425,148.03878784200,-37.20901489260,222206,0.00415111416,59.80537047630
2426,148.03878784200,-37.20901489260,223205,0.00278992499,40.19463004810
2427,148.03878784200,-37.12576293950,222206,0.00578804818,83.26660351170
2428,148.03878784200,-37.12576293950,223205,0.00116317598,16.73339783790
2429,148.03878784200,-37.04244995120,222206,0.00695122407,100.00000014900
2430,148.03878784200,-36.95913696290,222206,0.00487712674,70.16212821850
2431,148.03878784200,-36.95913696290,223205,0.00000504245,0.07254045872
2432,148.03878784200,-36.87585449220,222206,0.00064372468,9.26738391181
2433,148.03878784200,-36.70925903320,401217,0.00045391200,6.52995787371
2434,148.03878784200,-36.62594604490,401217,0.00001969997,0.28340293402
2435,148.03878784200,-36.54263305660,401212,0.00071873016,10.33962011540
2436,148.12210083000,-37.54226684570,222206,0.00067063526,9.67604225828
2437,148.12210083000,-37.45895385740,222206,0.00374456448,54.02722788790
2438,148.12210083000,-37.45895385740,223205,0.00106093515,15.30735692590
2439,148.12210083000,-37.37564086910,222206,0.00385721262,55.65253484740
2440,148.12210083000,-37.37564086910,223205,0.00307367133,44.34746485260
2441,148.12210083000,-37.29229736330,222206,0.00568309624,81.93667460550
2442,148.12210083000,-37.29229736330,223205,0.00125286527,18.06332490730
2443,148.12210083000,-37.20901489260,222206,0.00689704606,99.65779946460
2444,148.12210083000,-37.20901489260,223205,0.00002368278,0.34220061057
2445,148.12210083000,-37.12576293950,222206,0.00693088404,100.00000090000
2446,148.12210083000,-37.04244995120,222206,0.00693088395,99.99999970000
2447,148.12210083000,-36.95913696290,222206,0.00657508942,94.86653431590
2448,148.12210083000,-36.87585449220,222206,0.00284104146,41.02109257630
2449,148.20538330100,-37.54226684570,222206,0.00003265194,0.47007315830
2450,148.20538330100,-37.45895385740,222206,0.00226654708,32.63031540860
2451,148.20538330100,-37.37564086910,222206,0.00155046667,22.32127318660
2452,148.20538330100,-37.29229736330,222206,0.00260889158,37.53137807110
2453,148.20538330100,-37.20901489260,222206,0.00303643996,43.77821221300
2454,148.20538330100,-37.12576293950,222206,0.00281666018,40.55001154160
2455,148.20538330100,-37.04244995120,222206,0.00344726148,49.62845487520
2456,148.20538330100,-36.95913696290,222206,0.00102842422,14.80569584350
2457,148.37200927700,-37.54226684570,222202,0.00000081073,0.01167170487
2458,148.37200927700,-37.45895385740,222217,0.00142474864,20.51137513570
2459,148.37200927700,-37.37564086910,222217,0.00334437892,48.14730748650
2460,148.37200927700,-37.29229736330,222217,0.00072432527,10.42010546260
2461,148.37200927700,-37.12576293950,222210,0.00001837356,0.26451466335
2462,148.45529174800,-37.62554931640,222202,0.00007141471,1.03113927883
2463,148.45529174800,-37.54226684570,222202,0.00614589938,88.67410564870
2464,148.45529174800,-37.45895385740,222202,0.00196246597,28.31480056780
2465,148.45529174800,-37.45895385740,222217,0.00330040663,47.61884111630
2466,148.45529174800,-37.37564086910,222217,0.00693088395,99.99999970000
2467,148.45529174800,-37.29229736330,222217,0.00605634708,87.31806027990
2468,148.45529174800,-37.20901489260,222210,0.00000084708,0.01223974113
2469,148.45529174800,-37.20901489260,222217,0.00008215042,1.18701983792
2470,148.45529174800,-37.12576293950,222210,0.00551091066,79.51237797630
2471,148.45529174800,-37.04244995120,222210,0.00458280898,66.12156535440
2472,148.45529174800,-36.95913696290,222210,0.00061835938,8.92179666312
2473,148.53860473600,-37.54226684570,222202,0.00123902019,17.82448925800
2474,148.53860473600,-37.45895385740,222202,0.00631917554,90.90737812500
2475,148.53860473600,-37.45895385740,222217,0.00063204853,9.09262202608
2476,148.53860473600,-37.37564086910,222202,0.00043097596,6.20000103472
2477,148.53860473600,-37.37564086910,222217,0.00652024802,93.79999791610
2478,148.53860473600,-37.29229736330,222217,0.00690453428,99.25560814860
2479,148.53860473600,-37.20901489260,222217,0.00015165531,2.18490790521
2480,148.53860473600,-37.12576293950,222210,0.00405953231,58.40025123900
2481,148.53860473600,-37.04244995120,222210,0.00695122399,99.99999895080
2482,148.53860473600,-36.95913696290,222210,0.00603396942,86.80441561130
2483,148.53860473600,-36.87585449220,222210,0.00155871476,22.44004081920
2484,148.62191772500,-37.54226684570,222202,0.00010415441,1.50275797483
2485,148.62191772500,-37.45895385740,222202,0.00607976757,87.71994449600
2486,148.62191772500,-37.37564086910,222202,0.00495950165,71.55655283690
2487,148.62191772500,-37.37564086910,222217,0.00197138230,28.44344686310
2488,148.62191772500,-37.29229736330,222202,0.00202428370,29.18533627110
2489,148.62191772500,-37.29229736330,222217,0.00491167781,70.81466324170
2490,148.62191772500,-37.20901489260,222202,0.00040108460,5.79540986921
2491,148.62191772500,-37.20901489260,222210,0.00456073611,65.89965052960
2492,148.62191772500,-37.20901489260,222217,0.00110586836,15.97907374850
2493,148.62191772500,-37.12576293950,222210,0.00639006664,92.19699346110
2494,148.62191772500,-37.04244995120,222210,0.00693088395,99.99999970000
2495,148.62191772500,-36.95913696290,222210,0.00693088395,99.99999970000
2496,148.62191772500,-36.87585449220,222210,0.00305592458,44.12373664520
2497,148.70520019500,-37.62554931640,221212,0.00001923253,0.27708379549
2498,148.70520019500,-37.54226684570,221212,0.00122595512,17.64944695050
2499,148.70520019500,-37.54226684570,222202,0.00194723818,28.03338903030
2500,148.70520019500,-37.45895385740,222202,0.00592104165,85.24219888840
2501,148.70520019500,-37.37564086910,222202,0.00694613906,100.00000033700
2502,148.70520019500,-37.29229736330,222202,0.00694165769,99.86232514560
2503,148.70520019500,-37.29229736330,222210,0.00000957010,0.13767500432
2504,148.70520019500,-37.20901489260,222202,0.00190954603,27.53109311750
2505,148.70520019500,-37.20901489260,222210,0.00502645437,72.46946710250
2506,148.70520019500,-37.12576293950,222210,0.00694613914,100.00000153700
2507,148.70520019500,-37.04244995120,222210,0.00631253340,90.87830465970
2508,148.70520019500,-36.95913696290,222210,0.00192115034,27.65781573970
2509,148.70520019500,-36.87585449220,222210,0.00020659499,2.97642264504
2510,148.78848266600,-37.62554931640,221212,0.00009861867,1.42393056079
2511,148.78848266600,-37.54226684570,221212,0.00619832657,89.43053435550
2512,148.78848266600,-37.54226684570,222202,0.00022442743,3.23807807140
2513,148.78848266600,-37.45895385740,221212,0.00390335803,56.31832890320
2514,148.78848266600,-37.45895385740,222202,0.00302752600,43.68167199710
2515,148.78848266600,-37.37564086910,221207,0.00029564040,4.26555119728
2516,148.78848266600,-37.37564086910,221212,0.00231809100,33.44582028680
2517,148.78848266600,-37.37564086910,222202,0.00461279295,66.55417941320
2518,148.78848266600,-37.29229736330,221207,0.00000011191,0.00161345233
2519,148.78848266600,-37.29229736330,221212,0.00000011191,0.00161345233
2520,148.78848266600,-37.29229736330,222202,0.00446571429,64.38493444820
2521,148.78848266600,-37.29229736330,222210,0.00183019823,26.38708737430
2522,148.78848266600,-37.20901489260,222202,0.00011911351,1.72111221650
2523,148.78848266600,-37.20901489260,222210,0.00269622105,38.95862876540
2524,148.78848266600,-37.12576293950,222210,0.00143044581,20.63872102910
2525,148.78848266600,-37.04244995120,222210,0.00233596715,33.70374044460
2526,148.87179565400,-37.62554931640,221212,0.00051943579,7.47805854244
2527,148.87179565400,-37.54226684570,221212,0.00652388285,93.85228838600
2528,148.87179565400,-37.45895385740,221207,0.00138873516,19.97828216930
2529,148.87179565400,-37.45895385740,221212,0.00695122407,100.00000015100
2530,148.87179565400,-37.37564086910,221207,0.00637698039,91.73895606990
2531,148.87179565400,-37.37564086910,221212,0.00679308942,97.72508210770
2532,148.87179565400,-37.37564086910,222202,0.00015813457,2.27491684312
2533,148.87179565400,-37.29229736330,221207,0.00407957878,58.64567492660
2534,148.87179565400,-37.29229736330,221212,0.00407957878,58.64567492660
2535,148.87179565400,-37.29229736330,222202,0.00017108054,2.45935536673
2536,148.95510864300,-37.62554931640,221212,0.00261446691,37.74963892980
2537,148.95510864300,-37.54226684570,221212,0.00551642945,79.59200405860
2538,148.95510864300,-37.45895385740,221207,0.00065947290,9.51498982062
2539,148.95510864300,-37.45895385740,221211,0.00081701363,11.78801485370
2540,148.95510864300,-37.45895385740,221212,0.00670901298,96.79880675720
2541,148.95510864300,-37.37564086910,221207,0.00159919362,23.07344388950
2542,148.95510864300,-37.37564086910,221211,0.00531848163,76.73597839880
2543,148.95510864300,-37.37564086910,221212,0.00693088395,99.99999970000
2544,148.95510864300,-37.29229736330,221201,0.00005964843,0.85998792118
2545,148.95510864300,-37.29229736330,221207,0.00196667361,28.35473640980
2546,148.95510864300,-37.29229736330,221211,0.00142001885,20.47328026440
2547,148.95510864300,-37.29229736330,221212,0.00338669246,48.82801667430
2548,149.03839111300,-37.45895385740,221201,0.00070859641,10.20129901910
2549,149.03839111300,-37.45895385740,221211,0.00208172869,29.96957986390
2550,149.03839111300,-37.45895385740,221212,0.00209039214,30.09430313150
2551,149.03839111300,-37.37564086910,221201,0.00105356504,15.16763536240
2552,149.03839111300,-37.37564086910,221211,0.00589257402,84.83236497460
2553,149.03839111300,-37.37564086910,221212,0.00589257402,84.83236497460
2554,149.03839111300,-37.29229736330,221201,0.00427121506,61.44547684720
2555,149.03839111300,-37.29229736330,221211,0.00202642970,29.15211180880
2556,149.03839111300,-37.29229736330,221212,0.00202642970,29.15211180880
2557,149.03839111300,-37.20901489260,221201,0.00181963196,26.23474701960
2558,149.12170410200,-37.45895385740,221201,0.00162722264,23.46063888180
2559,149.12170410200,-37.37564086910,221201,0.00637206176,91.86981323870
2560,149.12170410200,-37.37564086910,221209,0.00000592682,0.08545050378
2561,149.12170410200,-37.37564086910,221211,0.00037581284,5.41831773302
2562,149.12170410200,-37.37564086910,221212,0.00037581284,5.41831773302
2563,149.12170410200,-37.29229736330,221201,0.00657905602,94.78473351300
2564,149.12170410200,-37.29229736330,221209,0.00012724522,1.83322714525
2565,149.12170410200,-37.29229736330,221211,0.00023474900,3.38203866681
2566,149.12170410200,-37.29229736330,221212,0.00023474900,3.38203866681
2567,149.12170410200,-37.20901489260,221201,0.00595523645,85.98618136680
2568,149.12170410200,-37.12576293950,221201,0.00032276923,4.65355634580
2569,149.20501709000,-37.37564086910,221201,0.00148995464,21.45011250650
2570,149.20501709000,-37.37564086910,221209,0.00148191728,21.33440278070
2571,149.20501709000,-37.29229736330,221201,0.00097537501,14.03169401200
2572,149.20501709000,-37.29229736330,221209,0.00597585270,85.96830493850
2573,149.20501709000,-37.20901489260,221201,0.00163152623,23.52271152770
2574,149.20501709000,-37.20901489260,221209,0.00323252586,46.60530244650
2575,149.28829956100,-37.62554931640,221208,0.00004267243,0.61613660894
2576,149.28829956100,-37.37564086910,221209,0.00042695650,6.16020274570
2577,149.28829956100,-37.29229736330,221209,0.00241543973,34.82487207390
2578,149.28829956100,-37.20901489260,221209,0.00138431791,20.00248733140
2579,149.37161254900,-37.70883178710,221208,0.00013415771,1.92998677694
2580,149.37161254900,-37.62554931640,221208,0.00583119545,83.94881928870
2581,149.37161254900,-37.54226684570,221208,0.00504526252,72.58092210770
